station,model,limit_mode,target,step,rmse,mae,mape,r2
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,6,35.19819096028624,26.72938228733311,38000882913.36416,0.8333514904386271
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,7,37.89489882860912,28.88437522308521,40616017176.75682,0.8068377518131934
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,8,39.93005806004408,29.7739190820761,33637592261.12882,0.7854904756491725
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,9,42.199017781325566,31.4135759342205,33094825960.96346,0.7604195471210959
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,10,44.77882822148386,33.03822629506525,30755723073.399906,0.7302309354668639
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,11,46.79425368917303,33.89434915579645,24999713501.373257,0.7054006753363116
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,12,48.67151707569926,35.138724720837914,23065789890.325478,0.6812894329077588
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,13,50.71388518709039,36.44064459004349,21122515205.18185,0.6539005992126858
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,14,52.82572400079735,37.94538317137643,20821339261.07869,0.6244757415865845
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,15,54.94055897448944,39.73630884587889,23539482143.092167,0.5938062576251136
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,16,57.234950191947895,41.61694788537825,24682878358.979588,0.5591714641534904
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,17,59.1727013771575,43.45521817884551,28593752432.889503,0.5288167169647173
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,18,61.09458899988215,44.64643473009543,26063966887.826183,0.4976146048293357
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,19,63.07116581873989,45.78832673169599,23222947944.184666,0.46458167907868375
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,20,64.60083749336943,47.618198368220895,29592289421.714176,0.4382956243199493
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,21,66.16559537152925,48.43649814734796,24840783656.204685,0.4107549268750972
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,22,67.8283375477539,49.697403326023725,25475740916.39687,0.38076733731835655
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,23,69.00250759314513,50.82251126568502,26393301969.43247,0.35897410320116274
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,24,70.37851434048213,51.98650582146809,27325104073.247063,0.33315328287015633
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,25,71.10862944381093,52.52641914340556,27759053265.23336,0.3192456204733122
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,26,72.91702179558071,53.64104960396237,26904391566.4239,0.28418025763729304
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,27,73.88108980599185,54.18920259371949,25024527721.578953,0.26512679252479754
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,28,74.90302767441355,54.860884810386665,24668761232.078423,0.24443894360304796
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,29,75.2280618229085,55.35041167481686,26457246275.515892,0.23786735380459678
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,30,76.30284325679807,55.98375888531903,26013169676.37325,0.21593464904659965
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,31,77.26726359088227,57.381778050134216,31772084078.34429,0.19598919787609048
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,32,77.95681646958066,57.83352459588017,31239701731.468945,0.18157476732268896
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,33,79.53468292606858,58.93961456973637,31762187945.83738,0.14778199965288408
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,34,79.06749287832571,58.733648547524716,30966817161.10891,0.15776452263176155
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,35,79.84002302101504,59.416154576133245,32221079870.3527,0.14122597123025804
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,36,81.27735728639585,60.35253387189914,31428237079.320915,0.11002718015337842
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,37,81.8534212452138,60.7773994308582,31364789722.80317,0.09736687398775601
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,38,82.10474619555612,61.013194188448054,32975717801.944405,0.09152872513528254
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,39,84.64842681559945,62.71105718332957,31163304892.709595,0.0343662057550439
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,40,82.92041416945042,61.58880582237865,33526502037.66517,0.07338868481395089
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,41,86.16078808196819,63.777363443424505,33388085172.375713,-0.00044679956239979113
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,42,85.21029722837977,63.07367529615529,35882992696.60145,0.02150449629692741
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,43,85.05669612956319,63.25073271951514,38985113024.9135,0.024656793528238463
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,44,86.63082566155633,64.16142582006545,37486864377.14892,-0.011778279410977754
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,45,86.14121894277726,64.04028714031274,40985600632.407524,-0.00037417233505476766
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,46,86.55096599469442,64.16482171162725,38298035648.444405,-0.009913746012032432
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,47,85.71975212783227,63.63748179258242,39165271008.64335,0.00939102651411916
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,48,86.65333069642095,64.16954278504912,39148789524.78419,-0.012600222817842344
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,49,86.8786140929658,64.27364830668557,39736208396.286545,-0.01787223150428563
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,50,86.06461404768241,63.625485814163106,40650573192.61188,0.0011121078348665936
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,51,86.94657520953848,64.28494707472626,41457738815.931145,-0.019465322982326283
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,52,86.50185492591392,64.04344139930193,42258435160.73326,-0.009063132329042212
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,53,86.75113552918143,64.22477219608407,43736768115.81005,-0.015194237309974934
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,54,86.7753466473651,64.27960637050823,43135166210.27432,-0.015760971505382804
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,55,85.45359877977052,63.5436051783589,45534456104.56539,0.014947172477751458
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,56,85.91666361458849,63.77291265515663,45910065896.66881,0.004242433770366594
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,57,85.62407252569386,63.47404612956429,45459135483.01801,0.011013034007378297
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,58,84.40464255086503,62.69427523549856,47880966546.79301,0.03873552244448175
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,59,86.26230226026868,63.812515227109145,47829443791.61924,-0.0040430019220549784
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,60,84.8209713640658,62.82933841343251,48309893560.178665,0.029229194538269776
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,61,85.32897495342557,63.548297791936186,52241178250.783844,0.01756623360193288
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,62,85.46794733092466,64.19436148524973,58453709297.52805,0.014363515225575774
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,63,85.49365929502545,64.03073387714893,56296088911.04757,0.013544455547320089
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,64,84.51322815675398,63.29422843859697,57475390767.92661,0.03603983472724581
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,65,83.89462624051676,62.72317201536345,57467393519.147095,0.050099769620485235
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,66,83.09372962196932,62.018226404615646,58446443575.64604,0.0681495679821964
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,67,83.06525563780453,61.50424903933165,55892403495.13819,0.06878809867299085
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,68,82.79430347836428,60.759024262933735,52928961786.02427,0.07461606372975671
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,69,82.4554194260933,60.63128958923359,55294241267.56091,0.08217590912656325
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,70,82.65540684640992,60.968513042132564,58850246923.89605,0.07771832783907884
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,71,83.10867789383059,61.93711536559772,67399485217.07438,0.06757525692058486
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,72,82.83860437829506,62.3325524108405,73643424791.95264,0.07362550502796883
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,73,82.80884475882816,61.99454790329901,73365097485.28728,0.07416177079330122
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,74,83.9201911459074,62.53602753312064,70036649511.40959,0.049144361235751166
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,75,83.87909456161616,62.53695989279751,69662638536.71182,0.0500754208577191
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,76,84.93761870535627,63.42923660329199,68617231882.71811,0.025948724062254014
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,77,85.7660585173405,63.825588638704474,69934485848.61949,0.00685522626031676
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,78,86.66857150622884,64.39063503715435,73160530597.32086,-0.01434092271762033
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,79,87.35142061202704,65.43251968881856,79451188399.03888,-0.030387579356397465
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,80,86.44869435278657,65.32309735369935,88351529147.32425,-0.009200709187316525
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,81,87.40944168781546,65.88502795201276,95610251750.16208,-0.03175685418947638
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,82,86.39555237565447,65.84355982168609,106172481975.60597,-0.00796033332420576
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,83,87.79717338288013,66.35246136147069,102198686849.16951,-0.041029001663188236
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,84,87.0546539476526,64.89492434228964,91073798075.34207,-0.023495051759168106
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,85,87.99065251490863,64.85945056600261,83357557168.42757,-0.04562230033585224
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,86,88.50904974226245,65.93382690729356,94023301822.52231,-0.057979168338295084
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,87,88.58541282451512,65.93631089345813,92836288856.6806,-0.05980554433892715
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,88,86.93453402329511,65.22315460130353,96387059792.79338,-0.020724081128189464
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,89,87.10562307165911,65.49716849546937,99095584432.62717,-0.024745648761728578
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,90,87.87364110098562,66.59631032301566,107735356670.00513,-0.04289586070780427
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,91,88.03095149114628,66.6726042249573,107383612422.01862,-0.046633163507263875
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,92,87.15680484299892,66.28035403620048,110168688250.0217,-0.025950248522035757
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,93,87.42324641621194,66.62802492302997,112062896009.29959,-0.03215098333686406
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,94,85.37527471973955,64.93785034219444,104067167316.59451,0.015640811705000535
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_DING,95,86.78159890976481,65.53854127483558,98905116571.19955,-0.01705553165791307
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,1,13.239317765172819,9.041544837154856,8867148416.846498,0.9787881366724899
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,2,19.059834296334174,12.359375413508886,6165247985.710378,0.9560371489432187
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,3,24.36648819032015,16.380417154206373,10263694810.73673,0.9281121490644905
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,4,28.857556697806185,19.6291068988255,12545930203.580975,0.8991702399784558
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,5,32.90332613049809,22.783554525103934,17706853380.82969,0.8689161396719671
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,6,36.037358666212654,24.58441065337248,14206369221.451988,0.8427554787325919
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,7,39.58047495891994,27.17955686726842,13551082024.960411,0.810315597428155
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,8,42.55656563685777,29.412064997425087,13397355469.602282,0.7805659163342296
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,9,45.23655460073067,31.466413360201337,14820034969.743502,0.7520580686182865
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,10,48.18045837927358,33.855289206826086,16754097863.726395,0.7187368767244962
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,11,50.93385386450274,35.83078755421444,17144980909.45907,0.6856713147847696
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,12,53.47576835753646,37.64082916875606,17873654179.94658,0.6535145460850695
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,13,55.99458860711592,39.51359242991601,18590308956.385864,0.619804334853544
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,14,58.29247220171211,41.19974623164491,20024364635.754314,0.5879594170062759
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,15,60.45278788730413,42.59586669117277,19674308285.15507,0.5568531033756359
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,16,62.547160788723964,44.55755578793189,21489954689.867123,0.5256157676899292
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,17,64.6129232409391,46.03924320567605,22505879085.515404,0.49376306925180913
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,18,66.50415846266674,47.35553853077427,21582755237.152927,0.4632405094866733
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,19,68.24953146259877,48.814434983866995,22320109233.766193,0.43469675830520216
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,20,69.75247751703256,49.84104578642761,21792731215.709507,0.4095251521056438
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,21,71.24060422501594,51.210871724041766,22221263471.146404,0.38406154985991403
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,22,72.61348663689398,52.64296304798237,23267759260.66455,0.3600932248362736
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,23,73.88524822067204,53.77019414620008,23232435081.119495,0.33696800444179886
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,24,75.36558805330661,55.09670448523237,23057542159.635853,0.3101332755855505
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,25,76.6648339376178,56.21664235344879,23996606901.398106,0.2861426891721428
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,26,77.54666001312017,57.5246997517808,26495363613.44665,0.2696261635947349
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,27,78.63903779740208,58.33846696817174,26189201791.484283,0.24890409368190392
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,28,79.81563424481946,58.762269404062344,23909930971.77142,0.22557122207570024
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,29,80.61564877379381,59.611198141229124,25549268647.295128,0.20996878370198457
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,30,81.44391139720402,60.1563697672033,25640928660.980732,0.1936514849728196
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,31,81.67099984618913,60.90624681159119,29152358675.410515,0.18914856474554687
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,32,82.946930994971,61.41999863464969,29674771988.191456,0.1636150898162091
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,33,83.85136624345752,62.01854220264052,30972902818.456257,0.1445069482590564
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,34,84.86612480435022,62.393175348264826,30507616606.30098,0.12367552071371479
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,35,85.38947782474762,62.6556403118646,31308491973.77439,0.11283394649417666
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,36,85.53318933129677,63.237754812333286,35185778963.18804,0.10984521153581683
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,37,85.79630678809387,63.590632238601664,36608597362.23663,0.10436019425109344
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,38,86.28933541478838,63.99677232980523,37951508111.24572,0.09324212652173025
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,39,87.34719252872146,64.71093800749317,38498342889.133415,0.07087319752267718
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,40,87.41941440625999,64.86700822152481,39207228406.71433,0.06933608975914096
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,41,87.4004778602791,64.91956278057052,40409826706.8012,0.06973924165087764
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,42,87.60631263119656,65.29999776407493,43284162485.714935,0.06535241243041745
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,43,87.31145182517017,65.35136140272861,44517043796.29939,0.07078802542177132
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,44,87.57852687052089,65.57181211636286,45726481567.32196,0.06509463962049344
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,45,88.36517058623316,65.83833792676612,45340236683.901215,0.04822428661003664
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,46,88.44637011470066,65.84887072664634,46583962994.79094,0.046474292874423506
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,47,87.90308057750129,65.72748374034924,49012953657.19806,0.058152544562485975
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,48,86.35188563498689,65.30454129322786,53419229678.076096,0.09026842110664601
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,49,86.91374394023558,65.3786585536798,53152362109.90188,0.07839136398708335
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,50,87.23621513845215,65.56809771616784,55188159943.39801,0.07153989135432082
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,51,86.87931314651827,65.23863696969117,55233502515.02033,0.07912140805496604
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,52,86.76553697820695,65.09374215272679,57966778333.334114,0.08153177315640314
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,53,86.58832748420318,65.0729117453281,57343113032.00722,0.08446313050839305
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,54,86.78254023149037,65.33536642683934,59306205319.393585,0.0803515292440462
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,55,87.29714095709024,65.57857621528439,59130365191.863075,0.06941257984795413
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,56,86.47500133665295,64.98700107174862,59703858793.3996,0.0868580576994602
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,57,86.52712168994724,64.89353175709384,58509073448.53655,0.08575698518938535
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,58,85.92692593642603,64.58102786803171,58675170796.41943,0.09763015066902792
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,59,84.80859765374979,63.74478904535423,60362590126.42583,0.12096576426869587
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,60,84.76174438973959,63.652309865952425,59979478094.74604,0.12193675654018554
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,61,84.33262219444207,63.391704453096594,60998029109.279144,0.1308049700988667
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,62,84.4839516702387,63.27017368348216,61618736784.49682,0.1276827419452503
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,63,84.63161529094022,63.25368535245164,61803047060.41499,0.12388953743971443
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,64,83.38890805019582,62.48464554176807,62779271797.9912,0.14942976536755148
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,65,83.69660031572054,62.60734024561761,61898053531.6916,0.14314123777721666
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,66,82.72154940825384,62.11049781463563,63372976491.02019,0.1629894587688283
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,67,82.49399644961476,61.998866542616405,63966094392.988205,0.16758807325400105
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,68,81.87292635437787,61.66096900508809,64831783186.80064,0.17941364572800367
XYB,xgboost,with_limit,XYB_ACTIVE_POWER_WU,69,81.55331152619239,60.86686060728762,62258013003.421936,0.18580793628388337
