model,station,step,limit_mode,RMSE_sum,RMSE_direct,MAE_sum,MAE_direct,R2_sum,R2_direct
xgboost,XYA,16,no_limit,86.11247293626212,86.41313296637847,63.97491643604228,64.22044278711596,0.4121684949419617,0.408056524407457
xgboost,XYA,16,with_limit,86.35166922582022,86.50692880111566,65.79802260429467,65.90514725887016,0.408898297404905,0.4067707947232717
xgboost,XYA,17,no_limit,87.98669816375315,88.01634818165094,65.99894213052526,66.1657655393459,0.3863019025967104,0.38588822130511724
xgboost,XYA,17,with_limit,88.63862095655494,88.39780633028955,67.84336954552361,67.65676318685168,0.377174023882071,0.38055363113616736
xgboost,XYA,18,no_limit,89.6978746722175,89.68254574762854,67.42554581635282,67.35258156280145,0.3621992263060494,0.3624172016949869
xgboost,XYA,18,with_limit,90.53684688354627,90.9437155509801,69.48623705817641,69.53939501341263,0.3502123293444084,0.34435897118180514
xgboost,XYA,19,no_limit,91.59125414740934,91.55343549421126,68.89568094828157,68.99818858182418,0.3351237704360085,0.3356727209349545
xgboost,XYA,19,with_limit,91.95788847966747,92.94908517536426,71.19376429927297,71.54582171070722,0.3297901969190714,0.31526420055610593
xgboost,XYA,20,no_limit,92.85943992161874,93.21695726378078,70.24154798122935,70.43191867237277,0.3165843580087002,0.3113118020634781
xgboost,XYA,20,with_limit,94.53591602745574,94.60463961407802,73.14116266444151,73.41583467501653,0.29168495200192857,0.29065474790591583
xgboost,XYA,21,no_limit,94.25148538141512,94.17441656907619,71.404203537719,71.2798744425124,0.2961351770474683,0.2972857975904861
xgboost,XYA,21,with_limit,95.02737060566179,95.6075420107846,73.7605275978843,74.4363174716033,0.2844989432621772,0.27573556386906684
xgboost,XYA,22,no_limit,95.27503382753841,95.31118492907794,72.32217794647934,72.19620075424794,0.2807645620592355,0.280218645983763
xgboost,XYA,22,with_limit,97.20013988923509,96.6181060457221,75.43080305623141,74.94025869804959,0.2514054959977704,0.26034381296847875
xgboost,XYA,23,no_limit,96.5360434873891,96.82145906741415,73.26951823490909,73.39722142631405,0.26159973288929916,0.2572270139986479
xgboost,XYA,23,with_limit,98.71516643467167,97.74230899691685,76.6166361193719,75.92709707590083,0.227887437606496,0.2430310894594505
xgboost,XYA,24,no_limit,97.71813003055969,97.86506444775974,74.32027362222223,74.25528260469576,0.2436262068625693,0.2413498452786731
xgboost,XYA,24,with_limit,99.14969502123269,98.32710274815798,76.71558538544973,76.23298725482805,0.22130220807554635,0.23416949187314262
xgboost,XYA,25,no_limit,98.94010635515286,99.05732205430778,75.32193189685846,75.31960114702382,0.22459084620632574,0.2227524821933493
xgboost,XYA,25,with_limit,98.69202336372457,98.93246044659143,76.24207936031746,76.32530343670635,0.2284745018834251,0.22471068594829136
xgboost,XYA,26,no_limit,100.1930530232531,100.09027808582643,76.29932241667217,76.11860630056235,0.20507476197440322,0.20670474503790714
xgboost,XYA,26,with_limit,99.17312713754752,99.05788747780828,76.2287401417797,76.30681626252067,0.22117644107370982,0.22298538304731463
xgboost,XYA,27,no_limit,101.01906777452933,101.10826763992694,77.04841676037049,76.6664065691697,0.1919136371958341,0.19048592616586468
xgboost,XYA,27,with_limit,99.76225049841683,100.03896287644983,76.33526819619584,76.51186202037711,0.21189598473367577,0.2075179644150228
xgboost,XYA,28,no_limit,101.90521561062894,101.88823048081419,77.683048652696,77.73661289765134,0.1776742510609859,0.17794835176340917
xgboost,XYA,28,with_limit,100.56949386665869,100.97031402183555,76.9731088314919,77.1293892836917,0.19909022576310276,0.19269344513942466
xgboost,XYA,29,no_limit,103.10695229537272,103.03537445773046,78.58263490903376,78.51751754818,0.15841976201718333,0.15958782262271898
xgboost,XYA,29,with_limit,101.28112087256137,101.9480289145161,77.74258276955659,77.95584832349438,0.1879614873259675,0.17723218250680306
xgboost,XYA,30,no_limit,103.9058695599393,104.05172032018639,79.11510884665783,79.25215252203839,0.14532737964182996,0.14292631914944387
xgboost,XYA,30,with_limit,102.92764445443356,103.05818716453085,78.70815429834546,78.94132396776968,0.1613443120947614,0.15921563590322463
xgboost,XYA,31,no_limit,104.81129691031491,104.81260031250666,79.83519112399867,79.96195464865939,0.13065457443902784,0.13063295246101647
xgboost,XYA,31,with_limit,104.85751688101944,104.28505078968578,80.05395352088712,80.08895421900033,0.1298876727618976,0.13936243643934987
xgboost,XYA,32,no_limit,105.5323930119741,105.5493691932491,80.46989866554121,80.57282500847401,0.11865132532761813,0.11836775100799646
xgboost,XYA,32,with_limit,105.6044710375852,105.0767449009813,80.7121716733201,80.53212138881165,0.1174470019073518,0.1262455417222249
xgboost,XYB,1,no_limit,27.449550340263585,27.177791344729815,17.51033995389852,16.895051616431633,0.9889334040298089,0.9891514447366563
xgboost,XYB,1,with_limit,28.908554207443974,27.679665106453747,19.13185781453858,17.464986119711366,0.9877257114250658,0.988747079563793
xgboost,XYB,2,no_limit,47.61055808094407,46.3558517762035,31.87422555455175,30.633596565062625,0.9666903091776039,0.9684228312318774
xgboost,XYB,2,with_limit,48.703767715731175,46.82126399816454,33.4411027275445,31.60799967758734,0.9651430666401423,0.9677855793830137
xgboost,XYB,3,no_limit,61.82577483136768,61.838687114565396,41.62819136074489,41.523236907712594,0.9438301592063183,0.9438066946680814
xgboost,XYB,3,with_limit,63.03505573447324,62.2317097438111,43.455190742649954,42.31397774581411,0.9416113627107139,0.9430901392482144
xgboost,XYB,4,no_limit,74.61461207175647,74.50714217170639,50.785121742103534,50.50052759373557,0.9181459687141993,0.9183815930543503
xgboost,XYB,4,with_limit,75.99648488946478,75.92562866146505,52.98297695018134,52.843493558061326,0.9150859974499015,0.9152442647979085
xgboost,XYB,5,no_limit,85.80037681389567,86.25213738277431,58.61352312183377,59.26960066790897,0.891723799037053,0.8905805944349512
xgboost,XYB,5,with_limit,87.59755635821263,88.41731461321186,61.44810807641821,63.08289963294855,0.8871403753749638,0.8850181584220924
xgboost,XYB,6,no_limit,97.0996800199121,97.45596180640571,66.90195339930739,67.45861882918865,0.8613275410264056,0.8603080296655218
xgboost,XYB,6,with_limit,98.88522525349065,98.908188616329,69.86843315514513,70.35151042978231,0.8561806129522802,0.856113809034392
xgboost,XYB,7,no_limit,106.5921590322512,108.17656887490683,73.61439907123061,75.02183392926428,0.8328220518988462,0.8278151734408915
xgboost,XYB,7,with_limit,107.99944906399787,107.93866119597483,76.69284064988452,76.28087075951831,0.8283785556457736,0.8285716967370413
xgboost,XYB,8,no_limit,115.58986078563913,116.51136441917322,80.39938043279446,81.58559331247113,0.8034070435056706,0.8002599984724387
xgboost,XYB,8,with_limit,116.1334458960856,116.10312331782397,81.73373579587594,81.66653064833388,0.8015536580862453,0.801657273700357
xgboost,XYB,9,no_limit,124.26218004967859,125.64790010230682,87.15138570993398,87.69677577231025,0.772733274833296,0.7676362448041889
xgboost,XYB,9,with_limit,124.60388621722763,125.27711342883605,87.68974396729375,88.30117968930693,0.7714816435266338,0.7690056311390223
xgboost,XYB,10,no_limit,133.33241135079885,133.51003689640484,93.61949278389442,93.28632751521451,0.7383447917431138,0.7376471728105409
xgboost,XYB,10,with_limit,133.47182310891208,133.45551647794719,94.79589693013202,94.46698918353137,0.7377973347107292,0.7378613988827414
xgboost,XYB,11,no_limit,140.88350491055277,141.15619189273102,99.59645598025752,99.66854835856718,0.7078065398384737,0.7066743354311484
xgboost,XYB,11,with_limit,140.13802113500324,140.2511069530206,99.27793459230767,99.1828620990756,0.710890636493137,0.7104238486784993
xgboost,XYB,12,no_limit,147.6587247409537,148.52710374560914,104.91121730680092,104.41207453387257,0.6790270579757474,0.6752406815615384
xgboost,XYB,12,with_limit,146.35717812374097,146.59926010613108,103.82187123281612,104.1215340013536,0.6846605897152511,0.6836165531473897
xgboost,XYB,13,no_limit,154.71768510049588,154.94490718431615,110.61711023473094,109.53768443747111,0.6476046946630036,0.6465688622902956
xgboost,XYB,13,with_limit,152.38594290713658,153.43431035471065,109.58113890515023,110.51683398880819,0.6581465165668665,0.6534266473230967
xgboost,XYB,14,no_limit,161.40992820920124,162.15419517592886,116.66129936396962,116.84360688642668,0.6164748182491224,0.61292976713969
xgboost,XYB,14,with_limit,158.15534340101075,159.66198178248624,114.01752876284675,115.75047768365259,0.6317852897479224,0.6247364117998365
xgboost,XYB,15,no_limit,167.61053526477386,167.17422427801787,121.62459074953763,120.31234272955746,0.5864423853333629,0.5885926663662921
xgboost,XYB,15,with_limit,163.51826097430964,165.39692992196416,118.65887223120872,120.22345828437913,0.6063901888238632,0.5972938299816037
xgboost,XYB,16,no_limit,173.22597499602554,174.02763699082467,125.0180880533862,124.98235812061446,0.5583106001358012,0.5542130052913175
xgboost,XYB,16,with_limit,169.2337855378493,170.54335795288333,123.31360500498843,124.33939624648167,0.5784344764801981,0.5718848787442021
xgboost,XYB,17,no_limit,179.5473923452636,180.4552931049527,129.85093256759168,129.99315464456558,0.5254858671113576,0.5206748703141758
xgboost,XYB,17,with_limit,175.66514125757925,177.05564409295198,127.5123672271556,127.78759492636274,0.5457843158641333,0.5385650359775623
xgboost,XYB,18,no_limit,185.3760301117757,186.16827469345552,134.63898282973238,133.5101853994384,0.49417754790044843,0.4898448258025002
xgboost,XYB,18,with_limit,181.03266468279503,182.53508647530123,130.67202872616454,132.18418313151636,0.5176027361125978,0.5095625115979011
xgboost,XYB,19,no_limit,191.4361452178263,192.55426866444714,139.598489266887,139.6269887554858,0.4606434029788886,0.45432454999841343
xgboost,XYB,19,with_limit,186.91333440112834,187.5819817051244,136.98912241725048,137.23891528919364,0.4858276909595246,0.48214240152709353
xgboost,XYB,20,no_limit,196.12398716689046,196.70190097461372,142.11846477630536,141.9658591530403,0.43390471026506217,0.43056359633030117
xgboost,XYB,20,with_limit,190.60387232220876,192.54931704717495,139.7680483485129,141.78335129117647,0.46532293821042536,0.45435261420348905
xgboost,XYB,21,no_limit,200.5314527205574,200.81445376128482,145.81481949540498,145.1240524853223,0.408350217919749,0.4066791019893581
xgboost,XYB,21,with_limit,194.4367359545516,195.64983372421585,142.95175011838018,143.64677445986777,0.4437675101654618,0.43680514958956795
xgboost,XYB,22,no_limit,204.47502236613852,205.53033403314194,149.27795129226445,149.48510352036365,0.3848511200199348,0.3784850709940847
xgboost,XYB,22,with_limit,198.3898119930503,198.85712176162835,147.0878007716033,146.9786393101157,0.42092016685309463,0.4181888937864483
xgboost,XYB,23,no_limit,209.18252947974705,210.06258079145388,153.02354955590081,153.11333438317354,0.3562006565922209,0.3507722082483614
xgboost,XYB,23,with_limit,201.12492019194528,202.3550712200818,148.98193441143803,149.6463932241653,0.4048430925513995,0.397540448279294
xgboost,XYB,24,no_limit,213.27650614227872,213.56834058291852,156.09225042976192,156.84247816041668,0.33097316110100505,0.3291409981731128
xgboost,XYB,24,with_limit,204.4289288030408,205.23777292265385,151.88333573630953,151.858020300959,0.38532972544420485,0.3804560904163422
xgboost,XYB,25,no_limit,216.81211085316374,217.3439620568304,159.03270402136246,158.99747847953043,0.3086076329900702,0.30521143084509594
xgboost,XYB,25,with_limit,207.9575574645765,209.23245512873322,154.66696291339284,154.6050518882606,0.36392705877044473,0.3561041775949706
xgboost,XYB,26,no_limit,219.59860234173854,220.20725881098602,161.22638244561693,162.6848541760172,0.2909531799396847,0.2870172349001455
xgboost,XYB,26,with_limit,211.77122738778738,211.3839269321753,157.24688379973537,157.2604259633146,0.34059888416778794,0.3430085865856194
xgboost,XYB,27,no_limit,222.32093951627022,223.29593243560515,164.00584194214355,165.32783256404232,0.273264277339314,0.266876072142183
xgboost,XYB,27,with_limit,213.8254277739653,213.9590255110617,159.44293109861067,159.35785394148198,0.3277443369782651,0.3269040263248444
xgboost,XYB,28,no_limit,224.75654576542138,225.32878591931862,166.58509266311611,167.0323088554747,0.25725374952508606,0.2534668048656413
xgboost,XYB,28,with_limit,217.0585474378582,217.8346909113622,162.67310374201122,162.00235162391664,0.3072611328983239,0.30229817677635096
xgboost,XYB,29,no_limit,227.022866045779,227.76309480269998,167.612248097816,168.55649045304435,0.2424343706726787,0.23748609301443147
xgboost,XYB,29,with_limit,219.99688685739167,220.78672985248778,164.69562362825943,165.21616966879552,0.2885995611192935,0.2834821857647468
xgboost,XYB,30,no_limit,228.5068507384486,229.1447973769606,169.2560502386168,169.36731233424882,0.23249801352356458,0.22820659923981723
xgboost,XYB,30,with_limit,222.31669778044773,223.44868515885005,167.0190488585705,167.89354033491065,0.2735173878690066,0.266100375862639
xgboost,XYB,31,no_limit,230.54105042123425,232.12841527722662,170.9119713121814,173.80006778818273,0.21902719714021457,0.20823556893919448
xgboost,XYB,31,with_limit,224.92824149249256,226.1692107653263,168.90611603095002,171.09141683055282,0.2565917942070297,0.2483661337743981
xgboost,XYB,32,no_limit,233.15956295003818,234.45039645348996,174.4917006345912,175.82594679347898,0.20118568329498887,0.19231630137777322
xgboost,XYB,32,with_limit,227.59467077455045,227.84348457988588,171.7953120553128,171.12086910993048,0.23886174184742603,0.23719663057891494
