station,model,limit_mode,target,step,rmse,mae,mape,r2
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,16,85.63710541180065,63.262704603316706,29577056704.50911,0.4218191593040621
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,17,88.19060499291528,65.28930856406623,30824007486.62463,0.3868250827015993
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,18,90.51210185543255,67.18547657823497,31370619728.52766,0.35408917682829244
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,19,92.64398388247841,68.82665426804775,32291659317.566673,0.3233038489473574
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,20,94.73279815451359,70.47644186644499,32529174441.339832,0.2924453452265472
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,21,96.24419569703284,71.45328796712793,33114006378.314823,0.26968813475079756
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,22,97.55426974767965,72.61806793905625,33528813152.387993,0.24967083743051155
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,23,98.93539666980871,73.60162668843397,33971017449.038708,0.22818824572624707
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,24,99.52098969716377,73.67163066878264,34111796844.172703,0.2190245857563744
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,25,99.68799566046002,73.41535230305145,34362581398.04817,0.21640128012279203
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,26,100.41076844096136,73.64135483178352,34966537338.69772,0.20499735952925602
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,27,101.90651550630244,74.77949546235854,35870693923.22599,0.1811357829382214
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,28,103.27769579629562,75.80719180521199,35917615194.62162,0.15879020650419062
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,29,104.19337609827541,76.55584593663177,36298081294.53665,0.1438074175263453
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,30,105.85785569716444,77.71267795033056,37385300785.40915,0.11623372366505713
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,31,107.14174585648861,78.52429865461484,37895393970.70742,0.09466631828137972
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,32,108.52869699941779,79.3816067661419,38771002674.46778,0.07107549848283734
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,33,108.49000663830837,79.30789603684308,40650365013.25677,0.07133924698670224
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,34,109.30398835628303,79.92154787770431,41826458765.33668,0.057351809059216996
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,35,109.34685406983178,80.04492007992347,44461707151.53404,0.05661230794503136
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,36,109.69803987650076,80.13041063836663,46494822084.48463,0.05054288070272683
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,37,110.59228237030081,80.68371026402177,47397689024.4582,0.035000113512718034
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,38,111.33493036825482,81.35709999475473,48734812851.65954,0.02194476435640924
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,39,111.35928110923287,81.35095351955994,50909940275.07008,0.021516884729803842
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,40,111.74885966617069,81.55088814674518,53073051330.96413,0.01465867187035852
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,41,112.17356728633186,81.91665058213387,54139322196.67973,0.007154752751795446
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,42,112.87343439892427,82.08838636678105,54899309395.03727,-0.005272905893814794
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,43,113.67551453523728,82.36963484253175,55686025970.5178,-0.02009269310615691
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,44,113.6922875309042,82.18879444393511,55170110966.25453,-0.02039374778262526
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,45,113.53756513097096,82.08842805088628,55299734539.64826,-0.01761835560734859
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,46,114.69163670043088,82.90977611583995,58016870139.239296,-0.03841100034020495
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,47,115.72876728084086,83.94682093758946,60121816473.876274,-0.05727614557620453
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,48,116.33878876331083,84.54132039235276,60366201098.37155,-0.06872812962217267
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,49,116.55795095061212,84.84597386376058,61858637317.09112,-0.07275852080197942
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,50,116.92766232882838,85.29796248584323,62928495643.77541,-0.07957470168554615
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,51,117.17865385735362,85.78368076085731,63858675327.12976,-0.08421440658782764
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,52,117.17306949703485,86.08235772416786,64264679347.023224,-0.08411106866001572
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,53,117.45819640685113,86.37231546876043,66935208317.16574,-0.08968869175011518
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,54,117.72839466696418,86.830084427704,68451971442.92895,-0.09470785005560667
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,55,117.71817013468466,86.89575775884802,70096838454.04831,-0.09451771088418481
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,56,117.65030680882285,86.9247234257128,72638431885.14397,-0.09325611801628764
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,57,117.6336824933287,87.07781253005506,74126163513.80139,-0.09294717958592491
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,58,116.73400733357902,86.79349826753528,77240582096.27422,-0.07634091047261404
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,59,115.40070741426,86.00716252934207,78444005851.0109,-0.05189405508616107
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,60,115.21832628223027,86.17027371478527,80504087311.80823,-0.04857182188880205
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,61,114.68995569611614,85.87497753779085,81933952320.53252,-0.03897674835334408
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,62,113.81273340209604,85.40379618433404,83343562420.0773,-0.023144010019109595
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,63,112.92001585268937,84.89235491201819,86581866058.97514,-0.007128234700963576
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,64,112.31567677405715,84.59424746199709,87836324687.03539,0.0036230608854586066
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,65,111.88571331932056,84.34604569541615,89931588815.25577,0.011237058832470948
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,66,111.12101513318163,83.72371321855212,89752133121.14163,0.02470654216619883
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,67,110.20921568948795,82.8115185862587,90260396025.13141,0.040646345930383077
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,68,110.03218239740288,82.65657802687237,91333818882.37048,0.0435715273968692
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,69,108.83769021455709,81.8268137990478,93831966017.2691,0.06422448909870371
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,70,108.61643480816477,81.80050631936278,93234951459.88557,0.0680252853111053
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,71,107.62100373588602,81.06029289339553,93359122632.1578,0.08502944300754134
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,72,107.58992503774111,80.8420685478114,93078098099.67737,0.08555781547927643
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,73,107.53450951237078,80.7450371596376,91493283483.34065,0.08644938944817271
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,74,107.42973414285885,80.6606692523157,92535408986.21106,0.08822874330193908
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,75,107.66796694833138,80.64122332479084,95220288518.37962,0.08418042894193445
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,76,108.05016028877921,80.69582374939347,96060174834.9723,0.07766704540958014
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,77,107.49185488959432,80.34915750641636,96088165910.70346,0.08717398341347049
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,78,107.25079150738601,79.78161500266044,92921050543.85068,0.09116259171671548
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,79,106.63451105983889,79.55136988128257,96774822659.02158,0.10157723775905736
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,80,106.36198925815717,79.24275936340196,95995605969.7936,0.10616350018939125
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,81,105.45053390556464,78.37916921903805,95919735880.77739,0.12141709535930356
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,82,104.93741386673152,77.98905162886795,96581268305.10992,0.12994662367791687
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,83,105.24697027288612,78.36166244004177,94959478645.69997,0.12471127516519631
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,84,105.01208428677558,78.31103751868798,96432905881.89264,0.1286137844259515
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,85,104.13254300221124,77.8833885921595,96554800956.54404,0.14314945495781917
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,86,103.62600921650687,77.61405301890042,93972167175.38809,0.1514651672826378
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,87,102.53588823919495,76.71494808219789,93031555662.38777,0.16922403319837453
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,88,102.4811269985105,76.64008289522987,92224482554.40707,0.1699533656056288
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,89,101.84800682375158,75.68355473448172,88288782203.95157,0.1801776084031096
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,90,102.17275069545134,76.04627194643525,89057356587.779,0.17494124200434014
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,91,101.86589130173392,76.03213603908054,87929329762.38547,0.17988966201517465
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,92,102.0612461965169,76.37976185152095,83098478196.33429,0.17674108712305103
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,93,102.07804860099358,76.22434765352013,81171747451.15532,0.1764805490578264
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,94,102.23298257094524,76.5612869657736,80780086011.45462,0.17397877774707415
XYA,random_forest,with_limit,XYA_ACTIVE_POWER_STATION,95,102.55845796017046,76.99469511106135,81202655840.94444,0.16871085862135138
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,1,8.963014768218347,5.648507513775291,736793965.1846417,0.9752153818019464
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,2,14.441685141252684,9.098552225789613,1721613072.8531446,0.9356557484498256
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,3,18.639259160117913,12.012353139692319,2595865187.8287473,0.8927839974194572
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,4,22.157282699445627,14.513916973651158,3510134224.777575,0.8484920873027268
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,5,25.072565352872957,16.654646433776982,4328836939.47554,0.8060008346591265
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,6,27.796080426293866,18.653188730425654,5401957652.096887,0.7615653126074358
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,7,30.33294490808239,20.686327332802644,6469854775.375093,0.7160568015500939
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,8,32.4375795981383,22.45174647380902,7247976045.016514,0.6752070251895688
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,9,34.03376918599996,23.687304868326045,8217378812.231808,0.6424557126122836
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,10,35.68995248257916,24.973711863596897,9336201522.044878,0.6068107054763519
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,11,37.201527151895995,26.226714464357936,10337216487.12777,0.5727999627004119
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,12,38.73283375430729,27.561444036624227,11210359461.243477,0.5369069227506875
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,13,39.948849223268816,28.749869575535964,12040571521.023846,0.5072780006093591
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,14,41.12674074241509,29.81303864225864,12679544004.57648,0.4777938365570462
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,15,42.37616670753003,30.901294704449104,13060780925.216127,0.4455827384322465
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,16,43.56084530641629,31.847643187524696,13391335262.968714,0.4141505804255241
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,17,44.60575723422047,32.71835663600301,13754503142.957333,0.38570746268718403
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,18,45.46934719758854,33.499410824678485,14039970196.953142,0.3616391700828917
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,19,46.5166741467762,34.44750596724717,14443792825.873322,0.33189287334616924
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,20,47.18251340167717,35.087477679707014,14837132233.194527,0.31262942586043574
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,21,47.80294654952392,35.658855139283425,15004622964.065636,0.29443321690715163
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,22,48.54114606709065,36.26489416599939,14914749611.030075,0.27247345432864845
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,23,49.19921362034678,36.87427909058296,15130050079.455725,0.25266812417492435
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,24,49.75674251502848,37.310016995565064,15777402916.042189,0.23563452185402012
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,25,50.4711335022784,37.76886795553493,16229627194.570354,0.21352793585819518
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,26,51.13768275294586,38.20793363982942,16457398517.851007,0.19261760905155578
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,27,51.881822175760604,38.77288976853655,16862679127.129055,0.16894909703918093
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,28,52.70720960421689,39.28724578622052,17233118074.95704,0.14226770105189768
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,29,53.504109392411564,39.85151655771745,17457141954.50832,0.11613488397142235
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,30,53.976809685532814,40.16029600578426,17968800927.813652,0.10044827907219234
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,31,54.57433814263918,40.56873320224138,18344685009.26978,0.08042179413504835
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,32,54.94532952980015,40.80572167330952,18916550455.25918,0.06787688096898226
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,33,55.22839948032941,41.06301149861955,19290499866.393284,0.05803519315512773
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,34,55.61737202766234,41.364686453066135,19812479413.03995,0.04471998856946802
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,35,55.71103401120785,41.411890575833795,20445972292.88904,0.04149981631245925
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,36,55.9654521998961,41.61588529239773,21172255777.80433,0.032725371246087875
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,37,56.10462898099202,41.73613811889721,21739344856.0977,0.0279084867056687
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,38,56.16304507583345,41.914621664734234,22072972407.209328,0.025986228958308044
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,39,56.4119760708879,42.1742624680196,22365291922.333904,0.017332868068669627
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,40,56.47840865751989,42.30867230954462,22759976961.080112,0.015017063428882538
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,41,56.547818044867995,42.374897264882634,23148594354.821754,0.012594577604588042
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,42,56.489227475427036,42.3894854041782,23954679492.614063,0.014639667112892774
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,43,56.531482564036885,42.38917853896203,24278911864.65143,0.01288338372146891
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,44,56.57148671621194,42.369486825797914,24651918767.98148,0.011485835540194
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,45,56.615644397072785,42.38007863192053,25228054486.308758,0.009942035596340548
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,46,56.76140829615939,42.53100477686333,26017516481.04946,0.004837422244874268
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,47,56.78567344018241,42.59065802142693,26386795840.69374,0.003986388928090778
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,48,56.91257441707909,42.79319084882418,27227076084.09517,-0.0006139277786845199
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,49,56.836924764657866,42.780418974963446,27501815749.265373,0.0020443876471719635
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,50,56.63023580049425,42.671850940263674,27532639897.903164,0.009289373756081076
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,51,56.70915335267545,42.81267634878147,28015405205.726727,0.006526223161746558
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,52,56.70584400667854,42.86273088955544,28256382311.684322,0.006642171023470866
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,53,56.65403944064151,42.868841467109156,28426302999.772804,0.008430431200988742
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,54,56.758591725547255,42.950093781995996,28986754906.983387,0.004767267025447386
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,55,56.602491888165844,42.874468288472386,29345736635.069065,0.01023400008738673
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,56,56.579201339614244,42.86314973322232,30039629958.768238,0.011048361773542514
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,57,56.44771882072222,42.76376844930501,30624648914.996815,0.015639404537056034
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,58,56.427491860803244,42.706501385201115,30939668404.087494,0.016450947632913993
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,59,56.465275187163755,42.727566261464695,31508873854.612083,0.01513335596988441
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,60,56.44028422388402,42.6592336882994,32049362340.50984,0.016004947204439568
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,61,56.40521181585391,42.68368985488169,33277188456.881325,0.01722749077406749
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,62,56.139743235813675,42.5089446920783,34111333776.733025,0.026456470450272218
XYA,random_forest,no_limit,XYA_ACTIVE_POWER_JIA,63,56.05450305816771,42.512542215434074,35309418106.77213,0.029552968729250506
