station,model,limit_mode,target,step,rmse,mae,mape,r2
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,53,79.25485281038661,60.08388398502736,57583381893.834015,0.15267399587284636
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,54,79.12861201316294,60.00587741367478,58344856768.1835,0.15537116621378178
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,55,78.93565606071478,59.878212006103915,59117661985.236374,0.15948541635430113
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,56,78.75682995388003,59.78450949475223,59886313416.50068,0.1632894182883915
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,57,78.5695114713743,59.66574255980215,60641096924.758736,0.16726481873056787
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,58,78.33153005982324,59.49611946801775,61365503163.33878,0.17208939958147695
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,59,78.13833616509768,59.3837124128441,62171986281.45775,0.17616821763427404
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,60,77.93201429792764,59.29667297532287,62914551302.74934,0.18051307865063448
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,61,77.7346708318422,59.184271598622566,63650989575.51797,0.1846581179536786
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,62,77.48173849991036,59.078234073365344,64228528004.22645,0.1899553891126159
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,63,77.25860458295627,59.004641617281926,64991162268.613434,0.19442973829141674
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,64,77.06971283655902,58.91640888153345,65506808652.69432,0.1983640458664495
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,65,76.93777970102572,58.83572527266532,66138719091.10993,0.2011062857304896
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,66,76.80948857807152,58.76636149556515,66759308984.91885,0.20376832048176952
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,67,76.66831543376279,58.69850826688108,67405405657.4659,0.2066925224845806
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,68,76.47904645384921,58.56708720426041,68045884022.61925,0.2104021239361652
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,69,76.33942769049034,58.5046709338285,68665533112.443436,0.21328244359478654
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,70,76.18025409012085,58.49321363779051,69295666956.4086,0.2165597569874409
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,71,76.06028409623119,58.52485458851214,69954570091.75293,0.2190253647562006
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,72,75.9350247357382,58.534937671839124,70595501954.42297,0.22159553219177575
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,73,75.78785781240163,58.492643425382504,71222308765.35007,0.22450157372985613
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,74,75.69069224685266,58.49982356639033,71757399302.10406,0.2264887902082503
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,75,75.60102809323396,58.51824148380128,72319492719.22234,0.22832032710531158
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,76,75.47879796207773,58.51628368192243,72961189316.71774,0.23081358045636713
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,77,75.36896499704102,58.567624023153606,73506066587.93152,0.23305051481141115
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,78,75.19961688957622,58.55524854729698,74078118270.67332,0.23635427256742292
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,79,75.10911634172633,58.591159511389236,74711545216.56775,0.23819121731268622
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,80,75.04833351609909,58.623225430993166,75303089815.70027,0.23942372160242298
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,81,74.98902214088997,58.64654027527477,75866136612.93588,0.24062542714775592
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,82,74.93124322892133,58.69296844223327,76419869160.1122,0.2417951699238522
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,83,74.86098785004422,58.69189938907842,76959662555.57387,0.24314468042757076
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,84,74.83443130008263,58.719339173206585,77515806910.84746,0.24368156623669557
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,85,74.82829318583282,58.78180873526593,77995763074.1057,0.24380563154955914
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,86,74.83784064338299,58.84062254345663,78477869841.68759,0.24361265122317344
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,87,74.86229846930354,58.895893937996135,78900646016.40125,0.24311817909837274
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,88,74.84453398177331,58.92613141553209,79397258809.37665,0.24343912755296393
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,89,74.86171236407074,59.03404167787949,79845356276.3665,0.24309179468335496
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,90,74.91659255675431,59.16542468213309,80254394514.20906,0.2419816278757736
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,91,74.98052708077627,59.346164256069365,80730540750.60858,0.2406872758026526
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,92,75.05994329031124,59.513745098155624,81164343450.79153,0.23907796001668868
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,93,75.14999485615634,59.6901353495369,81611994714.58203,0.23731135334576026
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,94,75.2983839646876,59.91762892304504,82063573446.3894,0.2342964117109424
XYB,ridge,no_limit,XYB_ACTIVE_POWER_DING,95,75.47195846066091,60.17925820575857,82522969076.33551,0.23076221103853922
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,1,11.484313637357749,7.020538932288286,1484852383.6800168,0.9840390882156018
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,2,17.887230529859732,11.312480769428461,3277355564.612749,0.9612801366024577
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,3,23.126334260922587,14.95361691657318,4774227307.742073,0.9352435227149358
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,4,27.613485263694333,18.212530097365356,6219187624.92833,0.9076765408046269
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,5,31.59747781889967,21.054062101890658,7627267519.108428,0.8791144325022558
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,6,35.18912781649711,23.655637828901764,8971775888.291056,0.8500706618731686
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,7,38.41110407082537,26.07444195752663,10138223746.993868,0.8213581534003881
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,8,41.47462951147038,28.387645124774508,11442074240.322763,0.7915816417642167
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,9,44.36959656832454,30.642187081076397,12867670279.664248,0.7614706086961982
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,10,47.2685085604309,32.869302854995105,14332953483.961615,0.7292834922411097
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,11,50.02833358429404,34.97617860995314,15769497385.8189,0.6967484606055743
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,12,52.65339258562275,37.00731084110538,17105841028.504688,0.6640894389908811
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,13,55.14068828748472,38.99750569780977,18404383084.436916,0.6313116539567336
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,14,57.54316380927954,40.957934402957456,19742657670.222134,0.5984843133868123
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,15,59.8212470537709,42.796907165484704,21033513506.848137,0.5660637126906305
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,16,61.94225006410092,44.603372093201415,22197446734.735886,0.5347471965574717
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,17,63.98184607892078,46.30025934410459,23384374986.66544,0.5036036518722031
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,18,65.9708126002468,47.9764193820195,24543594983.65204,0.4718153270924905
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,19,67.86597261322758,49.56806687909115,25685588535.88049,0.44103285403634873
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,20,69.60279481504328,51.1413856806054,26810427921.104813,0.41205664752525106
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,21,71.20458544846542,52.59824834889996,27794330083.938496,0.38468422119357437
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,22,72.70723681257638,53.94620659546772,28800776536.90833,0.3584398102338432
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,23,74.17827277120222,55.28139868254486,29727928336.703747,0.331698483991417
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,24,75.49365029713329,56.450389591602125,30656324534.01629,0.30778682166084625
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,25,76.69280135387882,57.45124471518756,31584323909.409565,0.2856217622981708
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,26,77.8125372315771,58.41827409302677,32548718803.6421,0.2646092443756941
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,27,78.87464521424745,59.39557635709386,33587074735.88481,0.24439669205430303
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,28,79.86587383141126,60.27212591826697,34563432670.20309,0.22459599392830953
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,29,80.73192159257155,61.02730170377799,35445271063.23622,0.20768819916126258
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,30,81.55687122669312,61.72968192286558,36340502753.34948,0.19141317998388552
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,31,82.28327511094571,62.36546812855228,37162028049.31358,0.1769453289008709
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,32,82.89863463904109,62.91624826380172,38153853071.756516,0.16458878668253063
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,33,83.41874442934356,63.266112654880864,39165941174.934494,0.15331181846761954
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,34,83.91932687954734,63.657675354306775,39999711520.90295,0.1431196503428327
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,35,84.36325090759112,64.01832407307275,40810051711.89096,0.1340300663188534
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,36,84.74878129684623,64.35636955139556,41636260743.86893,0.12609721480377634
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,37,85.11186192381584,64.65790594732307,42472715305.222626,0.1185932283540968
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,38,85.40671796086805,64.88130483174152,43387918570.111,0.1116969506586637
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,39,85.7012682167986,65.07738372966998,44332628858.96937,0.1055592349099922
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,40,85.91977976505292,65.18004718997884,45528118500.268326,0.10099232934999525
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,41,86.05210586046245,65.26933442159559,46597750579.58292,0.09822105170774909
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,42,86.15352966792149,65.35148319146941,47636469842.63146,0.09609406705203272
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,43,86.25480444980411,65.39343691784386,48676346197.84236,0.09314266915932345
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,44,86.32426830768193,65.44411360367303,49623455386.450966,0.09168143637003523
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,45,86.33231577678639,65.43459815439277,50604226488.41605,0.09151207481184975
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,46,86.30750440444265,65.41524507104215,51626134901.73959,0.09203418737030788
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,47,86.25512611754077,65.38467959102123,52641474465.79256,0.09313590530910354
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,48,86.14580082220905,65.31390758152119,53603596021.699936,0.09460551557658148
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,49,86.04655752753443,65.22508983500127,54589108056.895744,0.09669041287684466
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,50,85.8965600909832,65.12785603280328,55512638714.37104,0.09983698907570815
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,51,85.72339441416297,65.0333603655372,56424683151.65641,0.10346275043651731
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,52,85.52491919298159,64.93137094842942,57261772299.544655,0.10760944662234417
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,53,85.23565371748798,64.70965142694874,58079665852.74457,0.1128445414153384
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,54,84.9907275471456,64.52018255533315,58873283696.31493,0.11793573012865644
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,55,84.72339714227516,64.3419658904178,59685955202.74207,0.1234759051016977
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,56,84.42627766832982,64.15150596704792,60497078708.85075,0.12961295170259157
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,57,84.12346950266314,63.93787475441388,61236233881.41551,0.13584531590176507
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,58,83.75830070350105,63.66401161509357,62001571094.92438,0.14260343093419225
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,59,83.46741982795616,63.44772070539581,62741398768.11653,0.14854832705723942
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,60,83.13463361725253,63.16844982353365,63445664742.60794,0.1553243005501762
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,61,82.79415115837104,62.91640855153884,64068733985.52765,0.16222896377972162
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,62,82.42622751261666,62.63027338172632,64769024533.739296,0.16965825425509973
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,63,82.00388830116901,62.26969103278724,65470180308.18361,0.17744963839214656
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,64,81.66462375001933,62.00662245985754,66130111657.037865,0.18424163131510451
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,65,81.34846128087592,61.76505592515288,66760126350.07435,0.19054577913567317
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,66,81.04184513578542,61.54915056513343,67390108581.5219,0.19663621995198965
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,67,80.74777997110431,61.31805310013479,68013574980.860664,0.20245574921027898
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,68,80.40623767032707,61.06601594110074,68685879515.06744,0.2085506143842213
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,69,80.13428573119621,60.83438360919,69343028964.23564,0.21389527949509035
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,70,79.81974336247276,60.62127162246454,69978283318.33669,0.2200543900652968
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,71,79.51909838351986,60.41130494931619,70642069505.57489,0.2259187318618353
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,72,79.22907190119561,60.22640525518974,71229437836.1615,0.231554979251978
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,73,78.91093788323933,60.04900330543696,71825409259.20015,0.23723506458003318
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,74,78.63710144450296,59.930398121659394,72360874272.16609,0.2425197671635393
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,75,78.31772954244434,59.75420675876247,72977724216.81165,0.24866004047040502
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,76,77.96011303972595,59.55137022701071,73611515517.65353,0.2555059517844033
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,77,77.60908994552223,59.358611629571286,74211848283.30449,0.26219517405063464
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,78,77.20957073626853,59.12969459641589,74839554340.58282,0.2693197618880765
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,79,76.90900674948864,58.96742364254542,75441819639.79065,0.2749975217507158
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,80,76.63303030764683,58.81507469558435,75975574003.37593,0.28019131185943125
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,81,76.38413935827357,58.66755835663755,76493456202.54836,0.2848593495583316
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,82,76.14498353986374,58.52490318352061,76994693246.3318,0.28933049513124565
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,83,75.88412560149493,58.33612485794595,77510907970.64215,0.2937569509477058
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,84,75.7135773317461,58.2183745044341,78015542851.27481,0.29692792184794226
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,85,75.55485646594136,58.14522685969952,78417709867.78062,0.2998725784256526
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,86,75.40997005057103,58.05099817781402,78754776564.07744,0.3025551774235393
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,87,75.29712117047433,57.97789538294331,79169676765.26715,0.3046410283145018
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,88,75.18192208463272,57.88516843668272,79610909143.79471,0.3064112222487453
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,89,75.12686379204071,57.82887049582842,80013304752.37067,0.30742672782999303
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,90,75.11775727410452,57.848919383689,80481106147.86073,0.30759461847147274
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,91,75.14290653068782,57.909777813282076,80949890657.70332,0.30713090932389286
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,92,75.17928473652178,57.96911582976319,81370698925.2313,0.30645988296179094
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,93,75.22446045346375,58.04991043962049,81688378346.56895,0.30537471813984485
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,94,75.34558076719497,58.17612293243897,82049846012.8585,0.3031360589642548
XYB,ridge,no_limit,XYB_ACTIVE_POWER_WU,95,75.49757388306195,58.325978494156324,82462068051.09352,0.3003216840719418
XYB,ridge,no_limit,XYB_ACTIVE_POWER_STATION,1,27.361369115988246,17.20233478718826,3460031127.2965074,0.9890940404689447
XYB,ridge,no_limit,XYB_ACTIVE_POWER_STATION,2,45.28959056501889,29.450167374108474,8147262883.822362,0.9701196953596392
XYB,ridge,no_limit,XYB_ACTIVE_POWER_STATION,3,60.413982517658894,39.83506034520241,12681851537.60355,0.9468105095963919
XYB,ridge,no_limit,XYB_ACTIVE_POWER_STATION,4,73.00667368460898,48.42695780414705,16990515152.169886,0.9223259372371324
XYB,ridge,no_limit,XYB_ACTIVE_POWER_STATION,5,84.01327729391976,56.61053627895619,21054962695.427086,0.8971399451899521
XYB,ridge,no_limit,XYB_ACTIVE_POWER_STATION,6,93.96112687362256,63.98711012932879,25046159137.561127,0.8713388788322656
XYB,ridge,no_limit,XYB_ACTIVE_POWER_STATION,7,102.91049953565211,70.83888390264384,28880246717.421257,0.8456629229707358
XYB,ridge,no_limit,XYB_ACTIVE_POWER_STATION,8,111.37977543184937,77.41252589183308,32744535622.510296,0.819126970031472
XYB,ridge,no_limit,XYB_ACTIVE_POWER_STATION,9,119.56298216931432,83.91209914972639,36684314128.59946,0.79157269376112
XYB,ridge,no_limit,XYB_ACTIVE_POWER_STATION,10,127.61292429298545,90.29369829440652,40739553920.810005,0.7625618719513243
XYB,ridge,no_limit,XYB_ACTIVE_POWER_STATION,11,135.30043196241454,96.53686741056121,44727445344.88856,0.7330932824283011
XYB,ridge,no_limit,XYB_ACTIVE_POWER_STATION,12,142.53282740235719,102.35079396541657,48828567899.6087,0.703795986651761
XYB,ridge,no_limit,XYB_ACTIVE_POWER_STATION,13,149.48250927523253,108.15939130590725,52782105418.36611,0.674025933967237
XYB,ridge,no_limit,XYB_ACTIVE_POWER_STATION,14,156.27243323068527,113.8272297978358,56702141354.32682,0.64374001980014
XYB,ridge,no_limit,XYB_ACTIVE_POWER_STATION,15,162.8549690473117,119.25380577194112,60546477483.52333,0.6130950203005016
XYB,ridge,no_limit,XYB_ACTIVE_POWER_STATION,16,168.9912674555198,124.2517467023876,64154070860.33774,0.5833889189427574
XYB,ridge,no_limit,XYB_ACTIVE_POWER_STATION,17,175.03687659737997,129.01424537433178,67652023679.75664,0.5530474691142566
XYB,ridge,no_limit,XYB_ACTIVE_POWER_STATION,18,180.92323016300472,133.71567721246245,71025165858.38281,0.5222269050383632
XYB,ridge,no_limit,XYB_ACTIVE_POWER_STATION,19,186.51671649675515,138.3077966546457,74192787922.05716,0.4922282368523594
XYB,ridge,no_limit,XYB_ACTIVE_POWER_STATION,20,191.7753017602336,142.80532891074563,77266300348.51956,0.46319274938444954
XYB,ridge,no_limit,XYB_ACTIVE_POWER_STATION,21,196.60086787089378,147.04403464584684,80199800617.30515,0.43583792898857243
XYB,ridge,no_limit,XYB_ACTIVE_POWER_STATION,22,201.17452712353668,151.00767635293835,83066617502.78305,0.409283635869637
XYB,ridge,no_limit,XYB_ACTIVE_POWER_STATION,23,205.52406524502248,154.7407189409423,85950479938.64377,0.38309293042029735
XYB,ridge,no_limit,XYB_ACTIVE_POWER_STATION,24,209.57581821122182,158.3805148151938,88733179974.54774,0.3585294470775249
XYB,ridge,no_limit,XYB_ACTIVE_POWER_STATION,25,213.29441588245444,161.54609564759107,91428228460.74521,0.3355636938973835
XYB,ridge,no_limit,XYB_ACTIVE_POWER_STATION,26,216.73098950013286,164.4220317743041,94139538433.87018,0.3139805776663285
XYB,ridge,no_limit,XYB_ACTIVE_POWER_STATION,27,219.9451691379817,167.12466617105915,96805740417.69244,0.2934819866496369
XYB,ridge,no_limit,XYB_ACTIVE_POWER_STATION,28,222.9596681525898,169.7371678246675,99559122166.6096,0.27351018703208485
XYB,ridge,no_limit,XYB_ACTIVE_POWER_STATION,29,225.59329187045364,172.04324405871733,102201011562.3452,0.25624607037650393
