model,station,step,limit_mode,RMSE_sum,RMSE_direct,MAE_sum,MAE_direct,R2_sum,R2_direct
mlp,XS,20,no_limit,104.42190841452766,104.31160879515377,77.32668827918374,78.41778807453964,0.0799558687928148,0.08189850559552725
mlp,XS,20,with_limit,107.54384210583724,103.29859720581531,79.59335418783543,76.7445013588037,0.02411980755070664,0.0996440170307138
mlp,XS,21,no_limit,107.77573004791581,103.7868375947255,80.36480857267108,77.47988903290867,0.0202305487267046,0.09141302695871745
mlp,XS,21,with_limit,107.58150343300997,105.33260505490689,79.94713926155421,78.51839604638347,0.02375872400201573,0.0641470840475813
mlp,XS,22,no_limit,110.71005935040337,109.08649918517278,82.72948685314711,81.54468681270744,-0.03384662594118337,-0.0037462983005225325
mlp,XS,22,with_limit,110.32535494051248,111.4137429488785,82.17384249038975,82.16346877632397,-0.026674119050514644,-0.04703084696991766
mlp,XS,23,no_limit,111.41380824979643,109.62413316507633,83.80690377973553,82.09055824641123,-0.04703207432470613,-0.013664628285865454
mlp,XS,23,with_limit,113.43655142722947,116.32933656342416,84.66553796097091,87.70961806390832,-0.08539540269583656,-0.14145935062631287
mlp,XS,24,no_limit,111.23496958775405,113.43293648196969,83.00849165316139,85.3810334125496,-0.04332945186148285,-0.08496851703831698
mlp,XS,24,with_limit,115.9931707353102,114.85630842668867,86.3919629864881,87.12542850505953,-0.13449771852615888,-0.11236801714702516
mlp,XS,25,no_limit,114.83494145336654,115.6836959103845,85.94916350280424,87.06156894425473,-0.11195418307432559,-0.12845201587686095
mlp,XS,25,with_limit,115.0299117721016,114.16736689721121,84.79799720246,85.87953494978174,-0.11573320890003558,-0.09906342606397156
mlp,XS,26,no_limit,114.88841574975838,115.76343554301724,86.60092527562686,87.10138347751571,-0.1126344679761746,-0.12964723089348018
mlp,XS,26,with_limit,116.64623416356505,119.09304877597505,86.46556732181939,89.77849325807375,-0.14694204376969977,-0.19556406982797392
mlp,XS,27,no_limit,116.45602885504468,118.10741431698764,88.25487552016838,89.56056697412171,-0.14320464746735473,-0.1758565741837672
mlp,XS,27,with_limit,120.86569318707285,114.17657535230526,90.19073993999868,85.64610688719814,-0.23141977186885399,-0.09888957450119729
mlp,XS,28,no_limit,118.00660262247041,122.03028355937516,89.25485911342706,92.66355321260669,-0.1738501039899718,-0.25526456422702104
mlp,XS,28,with_limit,121.01242088377904,118.42374379779211,90.22178099342705,88.42156220307642,-0.23441140753354017,-0.18216365004726476
mlp,XS,29,no_limit,118.87471737039307,122.55316833792133,89.93890299375249,93.32396264799486,-0.19079881472540183,-0.2656350275539061
mlp,XS,29,with_limit,123.72799618669146,118.66885574532026,92.87518368534248,89.54363780358372,-0.2900167750955005,-0.186678047521033
mlp,XS,30,no_limit,121.09647952899172,123.24039327831743,91.5203481818544,93.44687588910456,-0.2357267108564367,-0.27986908826572443
mlp,XS,30,with_limit,120.2799222301705,123.56262402109502,90.27452103294839,92.2566426290205,-0.2191178107552132,-0.2865706625538986
mlp,XS,31,no_limit,123.00664198035335,123.16197863124795,92.76511753855014,93.07096858503806,-0.27463385493993653,-0.27785518298519185
mlp,XS,31,with_limit,123.77893605812412,119.95177304671853,93.00139680412114,90.26074781751076,-0.2906896126167817,-0.21210897711008192
mlp,XS,32,no_limit,123.48550109344718,124.12362733341686,93.50838771288646,94.45518759897385,-0.284577352274328,-0.297888073225822
mlp,XS,32,with_limit,129.47999351729138,123.22360742560757,97.25006991135055,93.55689993177093,-0.41232179782038214,-0.27913435012137167
mlp,XYA,1,no_limit,13.378160575230353,13.285116363815897,8.199804416573311,8.065079434306424,0.985820585099867,0.9860171329892897
mlp,XYA,1,with_limit,18.060177834141218,18.553671306000656,11.981345307753706,12.357676795705766,0.9741589862904277,0.9727274831619537
mlp,XYA,2,no_limit,25.533244919534916,25.25974516665861,15.82961164259064,15.569339579548451,0.948344622088499,0.9494453101068575
mlp,XYA,2,with_limit,29.587357342259388,29.63603232824808,20.681379457887278,20.066923219215553,0.9306389155037662,0.9304105120761809
mlp,XYA,3,no_limit,35.258201306849635,35.82090173766625,22.91275730011536,23.371584478045488,0.9015028131049697,0.8983338096882083
mlp,XYA,3,with_limit,44.52510449254589,41.361735089283734,30.04477920177159,28.44961360071193,0.8429227042889076,0.8644495328858353
mlp,XYA,4,no_limit,43.881461052729875,44.256392790723936,28.311155850664694,28.371192200471476,0.8474094391148362,0.8447907726456605
mlp,XYA,4,with_limit,54.02793006039658,57.57460225603341,35.60675393029749,35.755366592003625,0.7686858666762847,0.7373197603453114
mlp,XYA,5,no_limit,49.6055087030581,49.54158616767482,32.480588448233185,32.25581917090699,0.8049799574460182,0.8054822461566563
mlp,XYA,5,with_limit,60.60517381556331,62.20654786886742,40.93622679691952,42.87799378841689,0.7089022599582628,0.693315636683965
mlp,XYA,6,no_limit,56.840536837111365,57.64892528428388,38.448981647030344,38.205228922298815,0.7439435184649519,0.7366084352553974
mlp,XYA,6,with_limit,67.1853440050906,69.70414918535293,45.83714295421554,47.45025053630759,0.6422591603993227,0.6149326531967256
mlp,XYA,7,no_limit,61.26741393894409,61.959118479907666,42.150607169333554,41.95764039092709,0.7024337698438736,0.6956768401733702
mlp,XYA,7,with_limit,66.66456675971054,71.03208186127647,47.88025776751237,51.377415438159034,0.6476983588606828,0.6000242779039489
mlp,XYA,8,no_limit,64.22218199231268,66.56553959488464,44.38756788877268,45.688582083381725,0.673039974916897,0.6487442374296806
mlp,XYA,8,with_limit,76.69944556251286,75.28075873988874,52.7301331625348,50.63752450739162,0.5336532083113044,0.5507454137038964
mlp,XYA,9,no_limit,69.20893365434452,70.03518843131793,47.99536519531188,49.0147903100792,0.6202423465134818,0.6111207034442251
mlp,XYA,9,with_limit,81.53082377605577,76.2341929416655,55.538427965966996,52.38748371639934,0.47298147602894025,0.5392325055991163
mlp,XYA,10,no_limit,73.07449202894128,75.58611022000999,49.931635039337955,52.84172604196369,0.5766360936860502,0.5470333661928237
mlp,XYA,10,with_limit,85.12179174777722,86.80018228347578,59.779210150380194,59.81803152318811,0.4255347898662437,0.402657391714594
mlp,XYA,11,no_limit,76.04812795502372,79.6081653334366,53.19986347503698,56.44458618741829,0.541445598836033,0.497508128130157
mlp,XYA,11,with_limit,91.64482297384049,80.7723873891019,63.04698854561241,57.37168857275437,0.33406830737755144,0.48270336922990187
mlp,XYA,12,no_limit,79.46053604702767,85.70712790337792,55.858537428258174,60.1807719495609,0.4993700912167697,0.41756469210272207
mlp,XYA,12,with_limit,92.91549227857287,86.3987895412077,66.48746957808683,62.500660647400125,0.31547380017619,0.40812618510269394
mlp,XYA,13,no_limit,80.30662233394648,83.48660632846942,56.59254482313965,58.982756579219874,0.4886520363013661,0.4473534972523142
mlp,XYA,13,with_limit,86.019412756978,93.37014231165864,61.95710494625919,65.1821769611522,0.4133126049954776,0.30875842310684976
mlp,XYA,14,no_limit,84.46089067855304,87.02171802747996,59.98949825489102,62.000801442358,0.4344075176018031,0.39959040953685676
mlp,XYA,14,with_limit,85.22627749069234,82.80962183661123,62.51111197430647,60.86024252093791,0.42411024307154344,0.45630678004598213
mlp,XYA,15,no_limit,87.45827130949783,91.26975181666154,62.212139846320994,65.26529595814068,0.3935512681388629,0.3395407095015467
mlp,XYA,15,with_limit,98.18662986574337,87.88551777108476,70.4942752463079,63.663395636856016,0.23564163669640759,0.3876116137376805
mlp,XYA,16,no_limit,89.30657520617176,91.54339363219029,64.35592488290386,65.49157894076643,0.36775179344510767,0.3356839388365418
mlp,XYA,16,with_limit,94.96793622548515,93.99848810704512,69.54953803571755,66.94829093214074,0.28505153729261734,0.2995736550282374
mlp,XYA,17,no_limit,92.2553631847754,96.38304711338598,66.61926605185167,69.90180284429799,0.32531045279307236,0.2635859929181422
mlp,XYA,17,with_limit,98.84926806264278,97.40789038638384,73.65510004990499,71.5690080953155,0.22541755178410294,0.24784211713825943
mlp,XYA,18,no_limit,96.216463814559,96.17388938096786,69.98483371811034,68.70613267750248,0.2661293502086298,0.266778661427561
mlp,XYA,18,with_limit,106.65944344641849,99.51120712290272,78.3871658519075,71.47665420477509,0.09818103870074246,0.21500891425118884
mlp,XYA,19,no_limit,97.70481564097449,99.37511285938366,71.11632137356906,72.74908809529082,0.24340279241939977,0.21731310061786546
mlp,XYA,19,with_limit,100.06646137014391,99.19350806426127,72.45735197234964,71.18311279260905,0.20638497898893937,0.22017115656529895
mlp,XYA,20,no_limit,101.39982829814448,102.24231714358609,74.5520099506626,73.70515377775942,0.1850945279490731,0.171496854157428
mlp,XYA,20,with_limit,98.88151933395794,98.67240514104496,72.50824662758494,74.52945867904825,0.22506896084321726,0.22834313643386117
mlp,XYA,21,no_limit,106.58542263347587,102.79160794657592,77.886399389638,75.1642815395405,0.09986328203635997,0.16280201621325352
mlp,XYA,21,with_limit,100.90101525717233,103.07400311981664,73.45705559877686,77.15724187413885,0.19331510198127344,0.15819569807488554
mlp,XYA,22,no_limit,103.87567896921264,105.55272568521511,76.21501530037686,76.9526421209223,0.1450502189881817,0.11722147539255523
mlp,XYA,22,with_limit,112.07757949614768,109.31642529711257,80.56400878615933,79.34300545712067,0.004708395977438218,0.05314451877231641
mlp,XYA,23,no_limit,111.8690749756128,113.0268940826873,81.03469777941322,81.68519413553587,0.008408150489986665,-0.01222356014486392
mlp,XYA,23,with_limit,107.26237272960688,103.18066694588958,78.84349397646942,76.9097742040529,0.08839299500051978,0.1564525519167821
mlp,XYA,24,no_limit,111.11695804371789,114.97389800007029,81.35727450368056,83.35019486107143,0.021981961400345473,-0.04709163267217353
mlp,XYA,24,with_limit,116.31564187998877,120.21733740583544,85.35352277755491,88.6611812371164,-0.0716733258163944,-0.14477566187817192
mlp,XYA,25,no_limit,115.6497217861925,120.80946647888167,84.85654381734292,87.94080990885448,-0.0594375520127195,-0.15608059258865148
mlp,XYA,25,with_limit,115.46867657941422,118.0547263092775,82.7898697464848,86.68885849371692,-0.05612313058271412,-0.10395897674232124
mlp,XYA,26,no_limit,114.62206997674126,119.16150015024199,83.94488795805259,87.76256938059544,-0.04036937421731035,-0.12440557139727981
mlp,XYA,26,with_limit,116.49256475167765,111.72778386444894,83.69630104016441,82.1731504930731,-0.07460159000541888,0.011507373824265255
mlp,XYA,27,no_limit,116.55506448118096,115.55528894122264,86.07204523765465,85.19495479587496,-0.07575497392404085,-0.05737909651021633
mlp,XYA,27,with_limit,123.45206087406046,121.46726317502677,87.90581666110917,87.59446833398279,-0.20683460155647637,-0.16834083884975937
mlp,XYA,28,no_limit,120.28391988841635,121.37878085757684,88.13199654186967,86.33855151960636,-0.1456875937358988,-0.16663931286099376
mlp,XYA,28,with_limit,123.24574827314909,127.9197565229498,91.04369302858419,89.71990477982136,-0.20280425759588394,-0.2957652031223419
mlp,XYA,29,no_limit,122.09392971406322,123.6832208285368,90.16534689784987,90.92601651273793,-0.18007000977012955,-0.2109917971226667
mlp,XYA,29,with_limit,137.1747574986772,121.86865140349545,95.76005729613502,90.9889413363951,-0.4895944011256157,-0.175719278801294
mlp,XYA,30,no_limit,120.88216223312375,119.252679033627,90.28728171134664,88.70441782578061,-0.1567621463164297,-0.12578619216879217
mlp,XYA,30,with_limit,141.5411649581385,148.6578446778159,100.35626682005427,103.9076359299338,-0.585934185305591,-0.7494248562942121
mlp,XYA,31,no_limit,118.00077186037512,121.34508347086687,88.32150823391824,90.32711044137702,-0.10190937917065956,-0.165253867353103
mlp,XYA,31,with_limit,133.19846089198396,145.63053042217504,95.24019306240145,104.02565690211617,-0.4040242104612737,-0.6783442543096994
mlp,XYA,32,no_limit,119.8657099593985,125.36551349884152,90.07431396927873,93.67625715653428,-0.13701477335653522,-0.24374787361684458
mlp,XYA,32,with_limit,133.407892131207,130.99405843025167,95.90900914397714,93.5114773210096,-0.4084428455813309,-0.3579362396545396
mlp,XYB,1,no_limit,24.635144688922193,24.44428265439026,14.72359855045305,14.442968167464251,0.9910863860614678,0.9912239683791668
mlp,XYB,1,with_limit,37.71520881405618,48.61338749471797,25.109645798546953,29.794509631688634,0.9791081634851392,0.9652899407419587
mlp,XYB,2,no_limit,44.40822035373882,43.24254303592443,28.411568853122606,27.436565957053396,0.971020506156718,0.972521912014684
mlp,XYB,2,with_limit,56.77268009838457,66.37279519966306,37.861275305765986,45.27125105632828,0.9526366022101806,0.9352642367662186
mlp,XYB,3,no_limit,60.4077190569329,60.19100011663724,39.65797200837179,40.20030117704351,0.9463772685886576,0.9467613326065746
mlp,XYB,3,with_limit,76.26207478570741,77.69703129461105,51.47788074269776,52.962187261351346,0.914536378847803,0.9112899328988942
mlp,XYB,4,no_limit,73.41699808033076,73.32992254709966,48.57429444961623,48.06636371105573,0.920752504107831,0.9209403741105681
mlp,XYB,4,with_limit,85.80924420855806,95.54272704248758,58.29831296467524,65.87110957386746,0.891741886214805,0.8657891680648111
mlp,XYB,5,no_limit,86.38486501076046,85.2634119986349,57.74184224272758,56.34578379545515,0.890243578963434,0.8930748089489993
mlp,XYB,5,with_limit,103.13684967531026,111.60395569052577,70.48751693231101,75.81802466474605,0.8435475593310028,0.8168049244920624
mlp,XYB,6,no_limit,98.83346635860605,99.76838740649035,65.48579655438226,66.96977292242744,0.8563311305721009,0.8536001861978243
mlp,XYB,6,with_limit,106.756708503235,110.96348589722356,72.35071071147922,77.54501046957125,0.8323726151446005,0.8189015212241734
mlp,XYB,7,no_limit,108.7993749882649,105.21247599097525,74.74478674607778,71.5880065295942,0.8258268230192787,0.8371218024260427
mlp,XYB,7,with_limit,120.01984895329258,125.30507415812794,82.35705311762784,85.03880364030682,0.7880494126987984,0.7689713776889436
mlp,XYB,8,no_limit,114.84014316966056,115.18793922600175,79.23711858532828,78.82472207354009,0.8059489830381554,0.804771827135111
mlp,XYB,8,with_limit,128.58225904328907,137.0453100493892,88.73626360406763,96.62662149828438,0.7567288681919264,0.723651680414277
mlp,XYB,9,no_limit,124.62531877650922,127.70235284325987,86.28078778241684,88.00848260472276,0.7714030239170955,0.7599754220460558
mlp,XYB,9,with_limit,146.312565047419,133.14709234270396,100.65732947530692,95.36118543665478,0.6849197618672318,0.7390716365546312
mlp,XYB,10,no_limit,133.8905419811529,135.5871355961774,91.95340881831517,94.15599572145214,0.7361496249032238,0.7294205007544783
mlp,XYB,10,with_limit,147.55894835656113,147.16506214096208,102.02946999276239,103.93914297615183,0.67952879042944,0.6812374054408101
mlp,XYB,11,no_limit,141.42145450132224,144.036893677139,97.90484751341695,99.81796344689337,0.7055708565240537,0.694579847375216
mlp,XYB,11,with_limit,159.67462734790453,144.85051541959083,111.00915328305811,103.12826638998678,0.6246624464821037,0.6911196461463839
mlp,XYB,12,no_limit,149.5171324271528,149.8997556593115,104.92533368320635,105.61543837240015,0.6708967927495098,0.6692102481716449
mlp,XYB,12,with_limit,162.93098540162373,149.8032727279322,112.4433151937045,109.31555946355235,0.609197291833234,0.6696359365733978
mlp,XYB,13,no_limit,157.40414109782617,159.88937867184103,110.26363328995377,112.1135598900297,0.6352607471306524,0.6236521614864119
mlp,XYB,13,with_limit,174.52071007489556,193.5882756776114,120.6238340788993,134.90465770457905,0.5516221614880021,0.44829324756567357
mlp,XYB,14,no_limit,163.3217997322398,158.16745000039,115.09233362829261,110.20655809943857,0.6073354363809292,0.6317289148129077
mlp,XYB,14,with_limit,164.60588687993678,170.67239011727676,118.66464758997556,125.25726138642668,0.601136659848887,0.5711949053323586
mlp,XYB,15,no_limit,171.83318924380896,174.8125754885238,121.16721323507595,121.10347012134412,0.5653421803286054,0.5501385919676989
mlp,XYB,15,with_limit,202.21113080579073,198.81317558183102,147.63488093470278,144.0195410049868,0.3980734338458053,0.4181330096005287
